Distance,Time,Temperature
1023.6707166089666,0.17818665504455566,17.399999999999977
1004.3698486772425,0.2987356185913086,17.49999999999998
907.0806285107165,0.3436849117279053,17.59999999999998
995.1743672710452,0.26427125930786133,17.69999999999998
1010.068774069665,0.26386499404907227,17.799999999999983
1059.0276898262941,0.3634781837463379,17.899999999999984
947.5994689269742,0.30675745010375977,17.999999999999986
1041.85278616884,0.19380950927734375,18.099999999999987
914.5067273750653,0.42019057273864746,18.19999999999999
952.9446007760495,0.33762073516845703,18.29999999999999
1010.2188259030743,0.2934885025024414,18.39999999999999
964.5798837161872,0.3371467590332031,18.499999999999993
1007.2846018757208,0.3819260597229004,18.599999999999994
987.8576383262389,0.2541682720184326,18.699999999999996
934.3362539530152,0.2634000778198242,18.799999999999997
989.9098638234373,0.3063318729400635,18.9
962.2047632006577,0.3847360610961914,19.0
1060.8048584987187,0.35761475563049316,19.1
957.1114310488799,0.36490654945373535,19.200000000000003
959.6862398017371,0.27432847023010254,19.300000000000004
1092.3278343177676,0.18866348266601562,19.400000000000006
943.2918900618084,0.271381139755249,19.500000000000007
953.4274181289118,0.3426637649536133,19.60000000000001
999.6989268105577,0.3161776065826416,19.70000000000001
932.1209977152021,0.3594534397125244,19.80000000000001
984.7388066629406,0.29726505279541016,19.900000000000013
941.6202152261842,0.34977293014526367,20.000000000000014
981.1309056057984,0.3099684715270996,20.100000000000016
1085.5896523486201,0.32728052139282227,20.200000000000017
954.2027681264375,0.29506397247314453,20.30000000000002
1031.4260073829516,0.34540438652038574,20.40000000000002
943.7114420617706,0.28002476692199707,20.50000000000002
1015.6014188793506,0.3293604850769043,20.600000000000023
925.9924648856208,0.3168201446533203,20.700000000000024
1006.1592249081157,0.29595279693603516,20.800000000000026
992.6979054302747,0.3587360382080078,20.900000000000027
1155.6045271899184,0.26832032203674316,21.00000000000003
1044.467429981754,0.2773909568786621,21.10000000000003
1046.1459014037785,0.17156600952148438,21.20000000000003
1143.1449473679104,0.20122361183166504,21.300000000000033
944.3843840185011,0.26658058166503906,21.400000000000034
961.8261184478056,0.3101232051849365,21.500000000000036
1094.2595563663278,0.28347063064575195,21.600000000000037
992.8747399118372,0.29642701148986816,21.70000000000004
1055.624311365001,0.3570432662963867,21.80000000000004
903.9779056303792,0.36857008934020996,21.90000000000004
1076.9376466338854,0.2817502021789551,22.000000000000043
983.3775595211171,0.3423631191253662,22.100000000000044
1064.2393520270073,0.21089673042297363,22.200000000000045
1080.568480002639,0.24945688247680664,22.300000000000047
1005.9911049239856,0.28888702392578125,22.40000000000005
1043.8378773446223,0.2969181537628174,22.50000000000005
976.130155613432,0.285764217376709,22.60000000000005
951.6755274939841,0.24869012832641602,22.700000000000053
1104.4835373151604,0.33260583877563477,22.800000000000054
968.8560249763468,0.40533995628356934,22.900000000000055
1074.8691058042955,0.30356884002685547,23.000000000000057
1053.5770703402877,0.2536189556121826,23.10000000000006
928.6241123046393,0.2773866653442383,23.20000000000006
1021.3631470802436,0.2750716209411621,23.30000000000006
975.9096230989524,0.34108757972717285,23.400000000000063
991.4579134539188,0.3392171859741211,23.500000000000064
960.9659202761,0.23677492141723633,23.600000000000065
948.8858708722265,0.24524497985839844,23.700000000000067
1013.0152196678287,0.3634958267211914,23.800000000000068
914.5067273750653,0.4223794937133789,23.90000000000007
1002.043323107255,0.2958657741546631,24.00000000000007
999.414225702503,0.3389899730682373,24.100000000000072
944.8667207410957,0.30272841453552246,24.200000000000074
1159.307775601984,0.18694853782653809,24.300000000000075
996.5529771241421,0.43520665168762207,24.400000000000077
1031.3825411158703,0.2774343490600586,24.500000000000078
1120.255880769758,0.3763284683227539,24.60000000000008
1034.9452185074604,0.32328176498413086,24.70000000000008
938.5160095446844,0.30692410469055176,24.800000000000082
1110.604593278824,0.235368013381958,24.900000000000084
937.6238507599744,0.2818434238433838,25.000000000000085
955.9673193438396,0.30961012840270996,25.100000000000087
1048.60558641365,0.23278450965881348,25.200000000000088
979.2830499017551,0.3548882007598877,25.30000000000009
922.4712267692662,0.33907294273376465,25.40000000000009
962.2047632006577,0.372600793838501,25.500000000000092
1036.4939214831177,0.325695276260376,25.600000000000094
1076.167479187732,0.32791662216186523,25.700000000000095
943.7114420617706,0.30191826820373535,25.800000000000097
1036.5554940176526,0.2717299461364746,25.900000000000098
1109.7131644312979,0.17162847518920898,26.0000000000001
922.3861470436241,0.40114402770996094,26.1000000000001
970.3387103044372,0.2097148895263672,26.200000000000102
1038.0459639613157,0.29234981536865234,26.300000000000104
1060.8306514884298,0.24197030067443848,26.400000000000105
1019.1910939578977,0.33829545974731445,26.500000000000107
1049.3963993858065,0.2483358383178711,26.600000000000108
1002.9071507045261,0.26476263999938965,26.70000000000011
951.5904477683421,0.3407278060913086,26.80000000000011
976.5513836165995,0.3296184539794922,26.900000000000112
1065.8076881966226,0.2643156051635742,27.000000000000114
1036.771853886577,0.2713766098022461,27.100000000000115
988.9288992817151,0.29514265060424805,27.200000000000117
953.0550259942117,0.3664994239807129,27.300000000000118
1006.253201648816,0.29694104194641113,27.40000000000012
956.0541021908725,0.3490793704986572,27.50000000000012
995.3891842198759,0.35269951820373535,27.600000000000122
997.8228279423868,0.40547752380371094,27.700000000000124
1098.9632345257583,0.33362889289855957,27.800000000000125
993.2490854569239,0.3146240711212158,27.900000000000126
971.5602448274261,0.2575867176055908,28.000000000000128
1056.6938303047743,0.29050302505493164,28.10000000000013
970.4190072344481,0.2186110019683838,28.20000000000013
949.0050432703565,0.3081817626953125,28.300000000000132
1013.4263098083524,0.20880603790283203,28.400000000000134
1044.9271360019272,0.3160877227783203,28.500000000000135
1048.0485928049384,0.2639470100402832,28.600000000000136
969.4183382565807,0.23665952682495117,28.700000000000138
1223.6458462325504,0.3262624740600586,28.80000000000014
1033.0832495006107,0.21790599822998047,28.90000000000014
1025.4749058972664,0.33901333808898926,29.000000000000142
1006.3694942665888,0.29475927352905273,29.100000000000144
979.5442304095407,0.3412747383117676,29.200000000000145
1020.8212551000536,0.33194828033447266,29.300000000000146
1028.3219177376257,0.3718392848968506,29.400000000000148
1000.3793814029461,0.34553980827331543,29.50000000000015
1131.728026779165,0.24289608001708984,29.60000000000015
1010.7571209782516,0.24220538139343262,29.700000000000152
977.8857230977778,0.3391585350036621,29.800000000000153
963.1994925957263,0.5313923358917236,29.900000000000155
954.5713927201015,0.2879667282104492,30.000000000000156
904.0238618370477,0.36017680168151855,30.100000000000158
971.0772344152947,0.27108001708984375,30.20000000000016
1081.051996730701,0.2814211845397949,30.30000000000016
974.9557904789106,0.3638877868652344,30.400000000000162
970.7062166338975,0.27457761764526367,30.500000000000163
963.3854809074646,0.3427748680114746,30.600000000000165
1061.0507260991815,0.26798200607299805,30.700000000000166
981.0146943972677,0.2893650531768799,30.800000000000168
983.1856793589882,0.2882680892944336,30.90000000000017
1009.5111288903012,0.23646903038024902,31.00000000000017
1108.035843717494,0.2551593780517578,31.100000000000172
984.4441891910633,0.3323547840118408,31.200000000000173
998.0332458241878,0.34964656829833984,31.300000000000175
914.5067273750653,0.5545697212219238,31.400000000000176
1051.9610058025237,0.29616308212280273,31.500000000000178
1146.2294632251794,0.27487730979919434,31.60000000000018
1027.6158908533005,0.24439024925231934,31.70000000000018
999.1119827413809,0.19768810272216797,31.800000000000182
1002.5700819139488,0.271989107131958,31.900000000000183
1165.8240959174432,0.3049290180206299,32.000000000000185
1135.7231783615853,0.252347469329834,32.100000000000186
990.2425800422428,0.3884899616241455,32.20000000000019
1065.3189316233127,0.36266112327575684,32.30000000000019
1024.9843011028797,0.26973795890808105,32.40000000000019
1032.6484826002747,0.21635770797729492,32.50000000000019
1079.6434223848826,0.26561594009399414,32.60000000000019
947.1628371544382,0.40267515182495117,32.700000000000195
1047.216706639318,0.38189077377319336,32.800000000000196
1176.668420294571,0.3110225200653076,32.9000000000002
967.2930137032217,0.3303532600402832,33.0000000000002
987.7633079977718,0.3308432102203369,33.1000000000002
1001.8019998041646,0.35216236114501953,33.2000000000002
999.4236964081751,0.2543947696685791,33.3000000000002
943.7114420617706,0.39005327224731445,33.400000000000205
1149.8350263530972,0.25557899475097656,33.500000000000206
991.8416948574811,0.3911628723144531,33.60000000000021
951.7481520052359,0.4331808090209961,33.70000000000021
1001.5092256061644,0.23169922828674316,33.80000000000021
963.0652180116215,0.37226366996765137,33.90000000000021
966.8252285368085,0.3728206157684326,34.00000000000021
1067.8702001403221,0.26165127754211426,34.100000000000215
1099.9788381311037,0.2521018981933594,34.200000000000216
1026.7490275749192,0.2425215244293213,34.30000000000022
993.1242193249907,0.31164002418518066,34.40000000000022
903.9779056303792,0.2782573699951172,34.50000000000022
1032.608250133503,0.3356649875640869,34.60000000000022
971.4534828220338,0.3988771438598633,34.70000000000022
1067.0284003693102,0.21833109855651855,34.800000000000225
1090.4945456110163,0.20755600929260254,34.900000000000226
1011.0265524274364,0.35828542709350586,35.00000000000023
996.6994619735626,0.27107715606689453,35.10000000000023
985.2477398712882,0.27535223960876465,35.20000000000023
996.9042158112925,0.2725951671600342,35.30000000000023
1054.719084272545,0.20553326606750488,35.40000000000023
978.6677829263822,0.29592061042785645,35.500000000000234
967.9289196716664,0.43998003005981445,35.600000000000236
984.4519540784979,0.4040985107421875,35.70000000000024
1020.9385663809754,0.29399681091308594,35.80000000000024
1035.416073372885,0.3802194595336914,35.90000000000024
983.6505805001216,0.30276012420654297,36.00000000000024
1010.736043714011,0.20013689994812012,36.10000000000024
1003.904155918739,0.26801586151123047,36.200000000000244
1076.239432270086,0.24035954475402832,36.300000000000246
990.1621193528133,0.27635622024536133,36.40000000000025
984.0167131135497,0.34502196311950684,36.50000000000025
903.892825904737,0.3082728385925293,36.60000000000025
1100.406361618424,0.20940566062927246,36.70000000000025
959.8100712113319,0.3623082637786865,36.80000000000025
944.6961332532289,0.29158735275268555,36.900000000000254
968.1953749775703,0.29537391662597656,37.000000000000256
1139.7944840437217,0.23047256469726562,37.10000000000026
919.9914550542983,0.429628849029541,37.20000000000026
1115.7154082506459,0.26366639137268066,37.30000000000026
1007.9135644028994,0.2553238868713379,37.40000000000026
1099.1549931545437,0.21448612213134766,37.50000000000026
1058.688760051109,0.2813880443572998,37.600000000000264
1126.6048863829722,0.3224503993988037,37.700000000000266
1082.8344263447211,0.25789451599121094,37.80000000000027
979.0563803926694,0.3509838581085205,37.90000000000027
1107.0701763052623,0.3078484535217285,38.00000000000027
1100.8371270737014,0.35858654975891113,38.10000000000027
1021.7323968864175,0.3519248962402344,38.20000000000027
1063.8681461767449,0.36617302894592285,38.300000000000274
1057.544910961822,0.2798311710357666,38.400000000000276
1011.4898465155829,0.3425447940826416,38.50000000000028
1077.3611915709428,0.29071736335754395,38.60000000000028
1099.5033311359427,0.2817826271057129,38.70000000000028
946.1176271638254,0.33654165267944336,38.80000000000028
1052.0807486870601,0.31945323944091797,38.90000000000028
1011.0259973319455,0.20562243461608887,39.000000000000284
1001.9241853932134,0.2595858573913574,39.100000000000286
959.7744079807899,0.30101490020751953,39.20000000000029
1065.5801833281048,0.2893242835998535,39.30000000000029
1003.1741173317273,0.3738076686859131,39.40000000000029
1111.424876876774,0.3190338611602783,39.50000000000029
988.7920536066426,0.2750732898712158,39.60000000000029
1014.8909604145371,0.30615234375,39.700000000000294
947.3789528123908,0.3709292411804199,39.800000000000296
1043.9477985159365,0.1881575584411621,39.9000000000003
975.219040663591,0.3081650733947754,40.0000000000003
1034.3239604463959,0.34848713874816895,40.1000000000003
1023.8865863371111,0.27592921257019043,40.2000000000003
1166.1555022331763,0.2020740509033203,40.3000000000003
956.7634321772273,0.3686950206756592,40.400000000000304
956.5348069329751,0.35950589179992676,40.500000000000306
1035.574076494404,0.28255414962768555,40.60000000000031
991.9778977203648,0.2844507694244385,40.70000000000031
991.943699965538,0.29350709915161133,40.80000000000031
963.1057639994453,0.2700634002685547,40.90000000000031
1081.0884197947962,0.2995879650115967,41.00000000000031
1027.9133522921652,0.273723840713501,41.100000000000314
965.4110913667553,0.2973790168762207,41.200000000000315
903.9779056303792,0.31109189987182617,41.30000000000032
947.6178838897604,0.3143923282623291,41.40000000000032
1045.85985492182,0.3840038776397705,41.50000000000032
903.9779056303792,0.4468557834625244,41.60000000000032
1076.142350934376,0.2541821002960205,41.70000000000032
953.3709133278676,0.3892629146575928,41.800000000000324
943.7114420617706,0.31180238723754883,41.900000000000325
1066.176985010483,0.3197355270385742,42.00000000000033
959.7310043175468,0.42881250381469727,42.10000000000033
1021.686944984246,0.36876368522644043,42.20000000000033
1041.1833890036703,0.26500511169433594,42.30000000000033
1038.696143345947,0.3689596652984619,42.40000000000033
1130.748971887242,0.26128697395324707,42.500000000000334
1064.0479571932021,0.2265021800994873,42.600000000000335
981.8099270486409,0.478226900100708,42.70000000000034
1035.7263342870438,0.2972235679626465,42.80000000000034
1004.7517874812183,0.2843048572540283,42.90000000000034
1012.0840142181221,0.3261728286743164,43.00000000000034
993.502723029802,0.3067333698272705,43.10000000000034
1096.6618311404247,0.34895896911621094,43.200000000000344
1030.4289102496377,0.43538355827331543,43.300000000000345
1011.1106515380307,0.31292724609375,43.40000000000035
1023.5105946820711,0.3087649345397949,43.50000000000035
903.9779056303792,0.4319298267364502,43.60000000000035
1089.6092132448512,0.24580836296081543,43.70000000000035
955.9673193438396,0.3748493194580078,43.80000000000035
1108.8131536563435,0.2585310935974121,43.900000000000354
993.0311149325644,0.320493221282959,44.000000000000355
961.3907744302849,0.3304319381713867,44.10000000000036
1039.4153428696843,0.29131484031677246,44.20000000000036
983.1419412686819,0.42530393600463867,44.30000000000036
979.510290758997,0.33230137825012207,44.40000000000036
903.892825904737,0.30901598930358887,44.50000000000036
1072.5886864838178,0.3457918167114258,44.600000000000364
1072.4943346094344,0.26494741439819336,44.700000000000365
973.7295097592632,0.37640857696533203,44.80000000000037
972.2691877180869,0.38733410835266113,44.90000000000037
952.1818922314405,0.2730128765106201,45.00000000000037
1092.083651065871,0.2564871311187744,45.10000000000037
1014.6673790883273,0.2993178367614746,45.20000000000037
961.259738497974,0.3329737186431885,45.300000000000374
1110.2487023631984,0.3080885410308838,45.400000000000375
922.4712267692662,0.29255104064941406,45.50000000000038
1004.444359150659,0.35939812660217285,45.60000000000038
931.7268351849766,0.3413369655609131,45.70000000000038
1114.4425302679472,0.3158278465270996,45.80000000000038
1042.300984339639,0.3555002212524414,45.90000000000038
1037.025705314272,0.3298354148864746,46.000000000000384
947.4422090470503,0.3080635070800781,46.100000000000385
995.7152837200931,0.33992671966552734,46.20000000000039
948.0608195096702,0.3339416980743408,46.30000000000039
1014.2632497962974,0.29998087882995605,46.40000000000039
968.5040049466429,0.2489323616027832,46.50000000000039
914.8184766097932,0.3158092498779297,46.60000000000039
971.89724653096,0.30781126022338867,46.700000000000394
978.3539222514248,0.28589653968811035,46.800000000000395
1106.9246773610084,0.18250489234924316,46.9000000000004
981.8765837790041,0.46111106872558594,47.0000000000004
943.7114420617706,0.4337186813354492,47.1000000000004
935.1064280332655,0.3768761157989502,47.2000000000004
1006.9932257516659,0.3909609317779541,47.3000000000004
1034.647985235112,0.28836917877197266,47.400000000000404
974.5922599062973,0.34310269355773926,47.500000000000405
998.4452488968423,0.44521403312683105,47.600000000000406
949.2584255890384,0.34044671058654785,47.70000000000041
970.2499075136484,0.33735132217407227,47.80000000000041
959.9188413933518,0.30884814262390137,47.90000000000041
1156.226696147071,0.2444629669189453,48.00000000000041
975.636837079353,0.33430027961730957,48.10000000000041
980.8775580482334,0.478884220123291,48.200000000000415
995.1528121277815,0.3914952278137207,48.300000000000416
965.4103315608479,0.2923882007598877,48.40000000000042
933.4428336809908,0.2959630489349365,48.50000000000042
1002.1663795447189,0.38136982917785645,48.60000000000042
973.5456533832779,0.3025386333465576,48.70000000000042
1029.202091743318,0.309922456741333,48.80000000000042
1004.0156576228883,0.32999277114868164,48.900000000000425
903.9779056303792,0.34415507316589355,49.000000000000426
925.1992463184467,0.36110877990722656,49.10000000000043
975.5038682228376,0.3219585418701172,49.20000000000043
1021.8483505068075,0.3351595401763916,49.30000000000043
1029.4665996950334,0.273972749710083,49.40000000000043
1085.646296782687,0.2593860626220703,49.50000000000043
975.792123668831,0.24306249618530273,49.600000000000435
1110.8475279205843,0.3568131923675537,49.700000000000436
979.2763922581511,0.37171077728271484,49.80000000000044
962.3902359473318,0.2737901210784912,49.90000000000044
974.2161545252013,0.34248876571655273,50.00000000000044
